0.0305 0.172365 0.0130926 5.66154e-05 6.18765e-06 4.2193e-05
0.0315 0.177782 0.0135506 5.66154e-05 6.18765e-06 4.2193e-05
0.0325 0.183183 0.0140106 5.66154e-05 6.18765e-06 4.2193e-05
0.0335 0.188568 0.0144726 5.66154e-05 6.18765e-06 4.2193e-05
0.0345 0.193936 0.0149366 5.66154e-05 6.18765e-06 4.2193e-05
0.0355 0.199288 0.0154026 5.66154e-05 6.18765e-06 4.2193e-05
0.0365 0.204623 0.0158707 5.66154e-05 6.18765e-06 4.2193e-05
0.0375 0.209942 0.0163408 5.66154e-05 6.18765e-06 4.2193e-05
0.0385 0.215243 0.016813 5.66154e-05 6.18765e-06 4.2193e-05
0.0395 0.220527 0.0172873 5.66154e-05 6.18765e-06 4.2193e-05
0.0405 0.225795 0.0177637 5.66154e-05 6.18765e-06 4.2193e-05
0.0415 0.231044 0.0182422 5.66154e-05 6.18765e-06 4.2193e-05
0.0425 0.236277 0.0187229 5.66154e-05 6.18765e-06 4.2193e-05
0.0435 0.241492 0.0192057 5.66154e-05 6.18765e-06 4.2193e-05
0.0445 0.246689 0.0196907 5.66154e-05 6.18765e-06 4.2193e-05
0.0455 0.251868 0.0201778 5.66154e-05 6.18765e-06 4.2193e-05
0.0465 0.25703 0.0206672 5.66154e-05 6.18765e-06 4.2193e-05
0.0475 0.262173 0.0211588 5.66154e-05 6.18765e-06 4.2193e-05
0.0485 0.267298 0.0216526 5.66154e-05 6.18765e-06 4.2193e-05
0.0495 0.272405 0.0221487 5.66154e-05 6.18765e-06 4.2193e-05
0.0505 0.277493 0.0226471 5.66154e-05 6.18765e-06 4.2193e-05
0.0515 0.282563 0.0231477 5.66154e-05 6.18765e-06 4.2193e-05
0.0525 0.287614 0.0236507 5.66154e-05 6.18765e-06 4.2193e-05
0.0535 0.292646 0.0241559 5.66154e-05 6.18765e-06 4.2193e-05
0.0545 0.297659 0.0246635 5.66154e-05 6.18765e-06 4.2193e-05
0.0555 0.302653 0.0251735 5.66154e-05 6.18765e-06 4.2193e-05
0.0565 0.307627 0.0256858 5.66154e-05 6.18765e-06 4.2193e-05
0.0575 0.312582 0.0262005 5.66154e-05 6.18765e-06 4.2193e-05
0.0585 0.317517 0.0267176 5.66154e-05 6.18765e-06 4.2193e-05
0.0595 0.322433 0.0272372 5.66154e-05 6.18765e-06 4.2193e-05
0.0605 0.327329 0.0277591 5.66154e-05 6.18765e-06 4.2193e-05
0.0615 0.332205 0.0282836 5.66154e-05 6.18765e-06 4.2193e-05
0.0625 0.33706 0.0288104 5.66154e-05 6.18765e-06 4.2193e-05
0.0635 0.341896 0.0293398 5.66154e-05 6.18765e-06 4.2193e-05
0.0645 0.346711 0.0298717 5.66154e-05 6.18765e-06 4.2193e-05
0.0655 0.351505 0.0304061 5.66154e-05 6.18765e-06 4.2193e-05
0.0665 0.356279 0.0309431 5.66154e-05 6.18765e-06 4.2193e-05
0.0675 0.361032 0.0314826 5.66154e-05 6.18765e-06 4.2193e-05
0.0685 0.365764 0.0320246 5.66154e-05 6.18765e-06 4.2193e-05
0.0695 0.370475 0.0325693 5.66154e-05 6.18765e-06 4.2193e-05
0.0705 0.375165 0.0331165 5.66154e-05 6.18765e-06 4.2193e-05
0.0715 0.379833 0.0336664 5.66154e-05 6.18765e-06 4.2193e-05
0.0725 0.38448 0.0342189 5.66154e-05 6.18765e-06 4.2193e-05
0.0735 0.389105 0.0347741 5.66154e-05 6.18765e-06 4.2193e-05
0.0745 0.393709 0.0353319 5.66154e-05 6.18765e-06 4.2193e-05
0.0755 0.39829 0.0358925 5.66154e-05 6.18765e-06 4.2193e-05
0.0765 0.40285 0.0364557 5.66154e-05 6.18765e-06 4.2193e-05
0.0775 0.407388 0.0370216 5.66154e-05 6.18765e-06 4.2193e-05
0.0785 0.411903 0.0375903 5.66154e-05 6.18765e-06 4.2193e-05
0.0795 0.416396 0.0381617 5.66154e-05 6.18765e-06 4.2193e-05
0.0805 0.420866 0.0387359 5.66154e-05 6.18765e-06 4.2193e-05
0.0815 0.425313 0.0393129 5.66154e-05 6.18765e-06 4.2193e-05
0.0825 0.429738 0.0398926 5.66154e-05 6.18765e-06 4.2193e-05
0.0835 0.43414 0.0404752 5.66154e-05 6.18765e-06 4.2193e-05
0.0845 0.438519 0.0410606 5.66154e-05 6.18765e-06 4.2193e-05
0.0855 0.442875 0.0416488 5.66154e-05 6.18765e-06 4.2193e-05
0.0865 0.447208 0.0422399 5.66154e-05 6.18765e-06 4.2193e-05
0.0875 0.451517 0.0428338 5.66154e-05 6.18765e-06 4.2193e-05
0.0885 0.455803 0.0434306 5.66154e-05 6.18765e-06 4.2193e-05
0.0895 0.460065 0.0440304 5.66154e-05 6.18765e-06 4.2193e-05
0.0905 0.464304 0.044633 5.66154e-05 6.18765e-06 4.2193e-05
0.0915 0.468518 0.0452385 5.66154e-05 6.18765e-06 4.2193e-05
0.0925 0.472709 0.045847 5.66154e-05 6.18765e-06 4.2193e-05
0.0935 0.476876 0.0464584 5.66154e-05 6.18765e-06 4.2193e-05
0.0945 0.481018 0.0470728 5.66154e-05 6.18765e-06 4.2193e-05
0.0955 0.485137 0.0476902 5.66154e-05 6.18765e-06 4.2193e-05
0.0965 0.489231 0.0483105 5.66154e-05 6.18765e-06 4.2193e-05
0.0975 0.493301 0.0489338 5.66154e-05 6.18765e-06 4.2193e-05
0.0985 0.497346 0.0495602 5.66154e-05 6.18765e-06 4.2193e-05
0.0995 0.501367 0.0501895 5.66154e-05 6.18765e-06 4.2193e-05
0.1005 0.505363 0.0508219 5.66154e-05 6.18765e-06 4.2193e-05
0.1015 0.509334 0.0514573 5.66154e-05 6.18765e-06 4.2193e-05
0.1025 0.51328 0.0520958 5.66154e-05 6.18765e-06 4.2193e-05
0.1035 0.517202 0.0527373 5.66154e-05 6.18765e-06 4.2193e-05
0.1045 0.521099 0.0533819 5.66154e-05 6.18765e-06 4.2193e-05
0.1055 0.52497 0.0540296 5.66154e-05 6.18765e-06 4.2193e-05
0.1065 0.528816 0.0546803 5.66154e-05 6.18765e-06 4.2193e-05
0.1075 0.532638 0.0553341 5.66154e-05 6.18765e-06 4.2193e-05
0.1085 0.536433 0.0559911 5.66154e-05 6.18765e-06 4.2193e-05
0.1095 0.540204 0.0566511 5.66154e-05 6.18765e-06 4.2193e-05
0.1105 0.543949 0.0573143 5.66154e-05 6.18765e-06 4.2193e-05
0.1115 0.547669 0.0579805 5.66154e-05 6.18765e-06 4.2193e-05
0.1125 0.551363 0.0586499 5.66154e-05 6.18765e-06 4.2193e-05
0.1135 0.555032 0.0593224 5.66154e-05 6.18765e-06 4.2193e-05
0.1145 0.558676 0.0599981 5.66154e-05 6.18765e-06 4.2193e-05
0.1155 0.562293 0.0606769 5.66154e-05 6.18765e-06 4.2193e-05
0.1165 0.565885 0.0613588 5.66154e-05 6.18765e-06 4.2193e-05
0.1175 0.569452 0.0620439 5.66154e-05 6.18765e-06 4.2193e-05
0.1185 0.572993 0.0627322 5.66154e-05 6.18765e-06 4.2193e-05
0.1195 0.576508 0.0634236 5.66154e-05 6.18765e-06 4.2193e-05
0.1205 0.579997 0.0641181 5.66154e-05 6.18765e-06 4.2193e-05
0.1215 0.58346 0.0648158 5.66154e-05 6.18765e-06 4.2193e-05
0.1225 0.586898 0.0655167 5.66154e-05 6.18765e-06 4.2193e-05
0.1235 0.59031 0.0662207 5.66154e-05 6.18765e-06 4.2193e-05
0.1245 0.593697 0.0669279 5.66154e-05 6.18765e-06 4.2193e-05
0.1255 0.597057 0.0676383 5.66154e-05 6.18765e-06 4.2193e-05
0.1265 0.600392 0.0683518 5.66154e-05 6.18765e-06 4.2193e-05
0.1275 0.603701 0.0690685 5.66154e-05 6.18765e-06 4.2193e-05
0.1285 0.606984 0.0697883 5.66154e-05 6.18765e-06 4.2193e-05
0.1295 0.610242 0.0705113 5.66154e-05 6.18765e-06 4.2193e-05
0.1305 0.613474 0.0712374 5.66154e-05 6.18765e-06 4.2193e-05
0.1315 0.61668 0.0719667 5.66154e-05 6.18765e-06 4.2193e-05
0.1325 0.61986 0.0726992 5.66154e-05 6.18765e-06 4.2193e-05
0.1335 0.623015 0.0734348 5.66154e-05 6.18765e-06 4.2193e-05
0.1345 0.626145 0.0741735 5.66154e-05 6.18765e-06 4.2193e-05
0.1355 0.629248 0.0749153 5.66154e-05 6.18765e-06 4.2193e-05
0.1365 0.632327 0.0756603 5.66154e-05 6.18765e-06 4.2193e-05
0.1375 0.63538 0.0764084 5.66154e-05 6.18765e-06 4.2193e-05
0.1385 0.638407 0.0771597 5.66154e-05 6.18765e-06 4.2193e-05
0.1395 0.641409 0.077914 5.66154e-05 6.18765e-06 4.2193e-05
0.1405 0.644386 0.0786714 5.66154e-05 6.18765e-06 4.2193e-05
0.1415 0.647338 0.0794319 5.66154e-05 6.18765e-06 4.2193e-05
0.1425 0.650264 0.0801956 5.66154e-05 6.18765e-06 4.2193e-05
0.1435 0.653166 0.0809622 5.66154e-05 6.18765e-06 4.2193e-05
0.1445 0.656042 0.081732 5.66154e-05 6.18765e-06 4.2193e-05
0.1455 0.658894 0.0825048 5.66154e-05 6.18765e-06 4.2193e-05
0.1465 0.66172 0.0832807 5.66154e-05 6.18765e-06 4.2193e-05
0.1475 0.664522 0.0840596 5.66154e-05 6.18765e-06 4.2193e-05
0.1485 0.667299 0.0848415 5.66154e-05 6.18765e-06 4.2193e-05
0.1495 0.670052 0.0856264 5.66154e-05 6.18765e-06 4.2193e-05
0.1505 0.67278 0.0864144 5.66154e-05 6.18765e-06 4.2193e-05
0.1515 0.675484 0.0872053 5.66154e-05 6.18765e-06 4.2193e-05
0.1525 0.678164 0.0879992 5.66154e-05 6.18765e-06 4.2193e-05
0.1535 0.680819 0.0887961 5.66154e-05 6.18765e-06 4.2193e-05
0.1545 0.68345 0.0895959 5.66154e-05 6.18765e-06 4.2193e-05
0.1555 0.686058 0.0903987 5.66154e-05 6.18765e-06 4.2193e-05
0.1565 0.688641 0.0912044 5.66154e-05 6.18765e-06 4.2193e-05
0.1575 0.691201 0.092013 5.66154e-05 6.18765e-06 4.2193e-05
0.1585 0.693737 0.0928245 5.66154e-05 6.18765e-06 4.2193e-05
0.1595 0.69625 0.0936389 5.66154e-05 6.18765e-06 4.2193e-05
0.1605 0.69874 0.0944561 5.66154e-05 6.18765e-06 4.2193e-05
0.1615 0.701206 0.0952762 5.66154e-05 6.18765e-06 4.2193e-05
0.1625 0.703649 0.0960991 5.66154e-05 6.18765e-06 4.2193e-05
0.1635 0.706069 0.0969249 5.66154e-05 6.18765e-06 4.2193e-05
0.1645 0.708467 0.0977534 5.66154e-05 6.18765e-06 4.2193e-05
0.1655 0.710841 0.0985847 5.66154e-05 6.18765e-06 4.2193e-05
0.1665 0.713194 0.0994188 5.66154e-05 6.18765e-06 4.2193e-05
0.1675 0.715523 0.100256 5.66154e-05 6.18765e-06 4.2193e-05
0.1685 0.717831 0.101095 5.66154e-05 6.18765e-06 4.2193e-05
0.1695 0.720116 0.101937 5.66154e-05 6.18765e-06 4.2193e-05
0.1705 0.72238 0.102782 5.66154e-05 6.18765e-06 4.2193e-05
0.1715 0.724621 0.10363 5.66154e-05 6.18765e-06 4.2193e-05
0.1725 0.726841 0.10448 5.66154e-05 6.18765e-06 4.2193e-05
0.1735 0.72904 0.105333 5.66154e-05 6.18765e-06 4.2193e-05
0.1745 0.731217 0.106189 5.66154e-05 6.18765e-06 4.2193e-05
0.1755 0.733373 0.107047 5.66154e-05 6.18765e-06 4.2193e-05
0.1765 0.735508 0.107908 5.66154e-05 6.18765e-06 4.2193e-05
0.1775 0.737622 0.108771 5.66154e-05 6.18765e-06 4.2193e-05
0.1785 0.739716 0.109637 5.66154e-05 6.18765e-06 4.2193e-05
0.1795 0.741789 0.110505 5.66154e-05 6.18765e-06 4.2193e-05
0.1805 0.743841 0.111376 5.66154e-05 6.18765e-06 4.2193e-05
0.1815 0.745873 0.112249 5.66154e-05 6.18765e-06 4.2193e-05
0.1825 0.747886 0.113125 5.66154e-05 6.18765e-06 4.2193e-05
0.1835 0.749878 0.114003 5.66154e-05 6.18765e-06 4.2193e-05
0.1845 0.751851 0.114884 5.66154e-05 6.18765e-06 4.2193e-05
0.1855 0.753804 0.115767 5.66154e-05 6.18765e-06 4.2193e-05
0.1865 0.755737 0.116653 5.66154e-05 6.18765e-06 4.2193e-05
0.1875 0.757652 0.11754 5.66154e-05 6.18765e-06 4.2193e-05
0.1885 0.759547 0.118431 5.66154e-05 6.18765e-06 4.2193e-05
0.1895 0.761424 0.119323 5.66154e-05 6.18765e-06 4.2193e-05
0.1905 0.763281 0.120218 5.66154e-05 6.18765e-06 4.2193e-05
0.1915 0.765121 0.121115 5.66154e-05 6.18765e-06 4.2193e-05
0.1925 0.766941 0.122014 5.66154e-05 6.18765e-06 4.2193e-05
0.1935 0.768744 0.122916 5.66154e-05 6.18765e-06 4.2193e-05
0.1945 0.770529 0.123819 5.66154e-05 6.18765e-06 4.2193e-05
0.1955 0.772295 0.124725 5.66154e-05 6.18765e-06 4.2193e-05
0.1965 0.774044 0.125633 5.66154e-05 6.18765e-06 4.2193e-05
0.1975 0.775776 0.126544 5.66154e-05 6.18765e-06 4.2193e-05
0.1985 0.77749 0.127456 5.66154e-05 6.18765e-06 4.2193e-05
0.1995 0.779187 0.12837 5.66154e-05 6.18765e-06 4.2193e-05
0.2005 0.780866 0.129287 5.66154e-05 6.18765e-06 4.2193e-05
0.2015 0.782529 0.130206 5.66154e-05 6.18765e-06 4.2193e-05
0.2025 0.784176 0.131126 5.66154e-05 6.18765e-06 4.2193e-05
0.2035 0.785805 0.132049 5.66154e-05 6.18765e-06 4.2193e-05
0.2045 0.787419 0.132974 5.66154e-05 6.18765e-06 4.2193e-05
0.2055 0.789016 0.133901 5.66154e-05 6.18765e-06 4.2193e-05
0.2065 0.790597 0.134829 5.66154e-05 6.18765e-06 4.2193e-05
0.2075 0.792162 0.13576 5.66154e-05 6.18765e-06 4.2193e-05
0.2085 0.793712 0.136692 5.66154e-05 6.18765e-06 4.2193e-05
0.2095 0.795246 0.137627 5.66154e-05 6.18765e-06 4.2193e-05
0.2105 0.796764 0.138563 5.66154e-05 6.18765e-06 4.2193e-05
0.2115 0.798268 0.139502 5.66154e-05 6.18765e-06 4.2193e-05
0.2125 0.799756 0.140442 5.66154e-05 6.18765e-06 4.2193e-05
0.2135 0.801229 0.141384 5.66154e-05 6.18765e-06 4.2193e-05
0.2145 0.802688 0.142327 5.66154e-05 6.18765e-06 4.2193e-05
0.2155 0.804132 0.143273 5.66154e-05 6.18765e-06 4.2193e-05
0.2165 0.805562 0.14422 5.66154e-05 6.18765e-06 4.2193e-05
0.2175 0.806977 0.145169 5.66154e-05 6.18765e-06 4.2193e-05
0.2185 0.808378 0.14612 5.66154e-05 6.18765e-06 4.2193e-05
0.2195 0.809765 0.147072 5.66154e-05 6.18765e-06 4.2193e-05
0.2205 0.811139 0.148027 5.66154e-05 6.18765e-06 4.2193e-05
0.2215 0.812499 0.148982 5.66154e-05 6.18765e-06 4.2193e-05
0.2225 0.813845 0.14994 5.66154e-05 6.18765e-06 4.2193e-05
0.2235 0.815178 0.150899 5.66154e-05 6.18765e-06 4.2193e-05
0.2245 0.816497 0.15186 5.66154e-05 6.18765e-06 4.2193e-05
0.2255 0.817804 0.152822 5.66154e-05 6.18765e-06 4.2193e-05
0.2265 0.819097 0.153786 5.66154e-05 6.18765e-06 4.2193e-05
0.2275 0.820378 0.154752 5.66154e-05 6.18765e-06 4.2193e-05
0.2285 0.821647 0.155719 5.66154e-05 6.18765e-06 4.2193e-05
0.2295 0.822902 0.156687 5.66154e-05 6.18765e-06 4.2193e-05
0.2305 0.824146 0.157658 5.66154e-05 6.18765e-06 4.2193e-05
0.2315 0.825377 0.158629 5.66154e-05 6.18765e-06 4.2193e-05
0.2325 0.826596 0.159602 5.66154e-05 6.18765e-06 4.2193e-05
0.2335 0.827803 0.160577 5.66154e-05 6.18765e-06 4.2193e-05
0.2345 0.828998 0.161553 5.66154e-05 6.18765e-06 4.2193e-05
0.2355 0.830182 0.16253 5.66154e-05 6.18765e-06 4.2193e-05
0.2365 0.831354 0.163509 5.66154e-05 6.18765e-06 4.2193e-05
0.2375 0.832514 0.16449 5.66154e-05 6.18765e-06 4.2193e-05
0.2385 0.833664 0.165471 5.66154e-05 6.18765e-06 4.2193e-05
0.2395 0.834802 0.166454 5.66154e-05 6.18765e-06 4.2193e-05
0.2405 0.835929 0.167439 5.66154e-05 6.18765e-06 4.2193e-05
0.2415 0.837045 0.168424 5.66154e-05 6.18765e-06 4.2193e-05
0.2425 0.838151 0.169412 5.66154e-05 6.18765e-06 4.2193e-05
0.2435 0.839246 0.1704 5.66154e-05 6.18765e-06 4.2193e-05
0.2445 0.84033 0.17139 5.66154e-05 6.18765e-06 4.2193e-05
0.2455 0.841404 0.17238 5.66154e-05 6.18765e-06 4.2193e-05
0.2465 0.842467 0.173373 5.66154e-05 6.18765e-06 4.2193e-05
0.2475 0.843521 0.174366 5.66154e-05 6.18765e-06 4.2193e-05
0.2485 0.844564 0.175361 5.66154e-05 6.18765e-06 4.2193e-05
0.2495 0.845598 0.176357 5.66154e-05 6.18765e-06 4.2193e-05
0.2505 0.846622 0.177354 5.66154e-05 6.18765e-06 4.2193e-05
0.2515 0.847636 0.178352 5.66154e-05 6.18765e-06 4.2193e-05
0.2525 0.84864 0.179352 5.66154e-05 6.18765e-06 4.2193e-05
0.2535 0.849635 0.180352 5.66154e-05 6.18765e-06 4.2193e-05
0.2545 0.85062 0.181354 5.66154e-05 6.18765e-06 4.2193e-05
0.2555 0.851597 0.182357 5.66154e-05 6.18765e-06 4.2193e-05
0.2565 0.852564 0.183361 5.66154e-05 6.18765e-06 4.2193e-05
0.2575 0.853522 0.184366 5.66154e-05 6.18765e-06 4.2193e-05
0.2585 0.854471 0.185372 5.66154e-05 6.18765e-06 4.2193e-05
0.2595 0.855412 0.18638 5.66154e-05 6.18765e-06 4.2193e-05
0.2605 0.856343 0.187388 5.66154e-05 6.18765e-06 4.2193e-05
0.2615 0.857266 0.188397 5.66154e-05 6.18765e-06 4.2193e-05
0.2625 0.858181 0.189408 5.66154e-05 6.18765e-06 4.2193e-05
0.2635 0.859087 0.190419 5.66154e-05 6.18765e-06 4.2193e-05
0.2645 0.859984 0.191432 5.66154e-05 6.18765e-06 4.2193e-05
0.2655 0.860874 0.192446 5.66154e-05 6.18765e-06 4.2193e-05
0.2665 0.861755 0.19346 5.66154e-05 6.18765e-06 4.2193e-05
0.2675 0.862628 0.194476 5.66154e-05 6.18765e-06 4.2193e-05
0.2685 0.863494 0.195492 5.66154e-05 6.18765e-06 4.2193e-05
0.2695 0.864351 0.19651 5.66154e-05 6.18765e-06 4.2193e-05
0.2705 0.865201 0.197528 5.66154e-05 6.18765e-06 4.2193e-05
0.2715 0.866043 0.198547 5.66154e-05 6.18765e-06 4.2193e-05
0.2725 0.866877 0.199568 5.66154e-05 6.18765e-06 4.2193e-05
0.2735 0.867704 0.200589 5.66154e-05 6.18765e-06 4.2193e-05
0.2745 0.868524 0.201611 5.66154e-05 6.18765e-06 4.2193e-05
0.2755 0.869336 0.202634 5.66154e-05 6.18765e-06 4.2193e-05
0.2765 0.870141 0.203658 5.66154e-05 6.18765e-06 4.2193e-05
0.2775 0.870938 0.204683 5.66154e-05 6.18765e-06 4.2193e-05
0.2785 0.871729 0.205709 5.66154e-05 6.18765e-06 4.2193e-05
0.2795 0.872513 0.206735 5.66154e-05 6.18765e-06 4.2193e-05
0.2805 0.87329 0.207763 5.66154e-05 6.18765e-06 4.2193e-05
0.2815 0.87406 0.208791 5.66154e-05 6.18765e-06 4.2193e-05
0.2825 0.874823 0.20982 5.66154e-05 6.18765e-06 4.2193e-05
0.2835 0.875579 0.21085 5.66154e-05 6.18765e-06 4.2193e-05
0.2845 0.876329 0.21188 5.66154e-05 6.18765e-06 4.2193e-05
0.2855 0.877073 0.212912 5.66154e-05 6.18765e-06 4.2193e-05
0.2865 0.87781 0.213944 5.66154e-05 6.18765e-06 4.2193e-05
0.2875 0.87854 0.214977 5.66154e-05 6.18765e-06 4.2193e-05
0.2885 0.879264 0.216011 5.66154e-05 6.18765e-06 4.2193e-05
0.2895 0.879983 0.217046 5.66154e-05 6.18765e-06 4.2193e-05
0.2905 0.880694 0.218081 5.66154e-05 6.18765e-06 4.2193e-05
0.2915 0.8814 0.219117 5.66154e-05 6.18765e-06 4.2193e-05
0.2925 0.8821 0.220154 5.66154e-05 6.18765e-06 4.2193e-05
0.2935 0.882794 0.221192 5.66154e-05 6.18765e-06 4.2193e-05
0.2945 0.883482 0.22223 5.66154e-05 6.18765e-06 4.2193e-05
0.2955 0.884164 0.223269 5.66154e-05 6.18765e-06 4.2193e-05
0.2965 0.88484 0.224309 5.66154e-05 6.18765e-06 4.2193e-05
0.2975 0.885511 0.225349 5.66154e-05 6.18765e-06 4.2193e-05
0.2985 0.886176 0.22639 5.66154e-05 6.18765e-06 4.2193e-05
0.2995 0.886835 0.227432 5.66154e-05 6.18765e-06 4.2193e-05
0.3005 0.887489 0.228474 5.66154e-05 6.18765e-06 4.2193e-05
0.3015 0.888138 0.229517 5.66154e-05 6.18765e-06 4.2193e-05
0.3025 0.888781 0.230561 5.66154e-05 6.18765e-06 4.2193e-05
0.3035 0.889419 0.231606 5.66154e-05 6.18765e-06 4.2193e-05
0.3045 0.890051 0.232651 5.66154e-05 6.18765e-06 4.2193e-05
0.3055 0.890679 0.233696 5.66154e-05 6.18765e-06 4.2193e-05
0.3065 0.891301 0.234743 5.66154e-05 6.18765e-06 4.2193e-05
0.3075 0.891918 0.23579 5.66154e-05 6.18765e-06 4.2193e-05
0.3085 0.89253 0.236837 5.66154e-05 6.18765e-06 4.2193e-05
0.3095 0.893137 0.237886 5.66154e-05 6.18765e-06 4.2193e-05
0.3105 0.89374 0.238934 5.66154e-05 6.18765e-06 4.2193e-05
0.3115 0.894337 0.239984 5.66154e-05 6.18765e-06 4.2193e-05
0.3125 0.89493 0.241034 5.66154e-05 6.18765e-06 4.2193e-05
0.3135 0.895517 0.242084 5.66154e-05 6.18765e-06 4.2193e-05
0.3145 0.896101 0.243136 5.66154e-05 6.18765e-06 4.2193e-05
0.3155 0.896679 0.244187 5.66154e-05 6.18765e-06 4.2193e-05
0.3165 0.897253 0.24524 5.66154e-05 6.18765e-06 4.2193e-05
0.3175 0.897822 0.246292 5.66154e-05 6.18765e-06 4.2193e-05
0.3185 0.898387 0.247346 5.66154e-05 6.18765e-06 4.2193e-05
0.3195 0.898947 0.2484 5.66154e-05 6.18765e-06 4.2193e-05
0.3205 0.899503 0.249454 5.66154e-05 6.18765e-06 4.2193e-05
0.3215 0.900055 0.250509 5.66154e-05 6.18765e-06 4.2193e-05
0.3225 0.900602 0.251565 5.66154e-05 6.18765e-06 4.2193e-05
0.3235 0.901145 0.252621 5.66154e-05 6.18765e-06 4.2193e-05
0.3245 0.901684 0.253677 5.66154e-05 6.18765e-06 4.2193e-05
0.3255 0.902219 0.254735 5.66154e-05 6.18765e-06 4.2193e-05
0.3265 0.902749 0.255792 5.66154e-05 6.18765e-06 4.2193e-05
0.3275 0.903276 0.25685 5.66154e-05 6.18765e-06 4.2193e-05
0.3285 0.903798 0.257909 5.66154e-05 6.18765e-06 4.2193e-05
0.3295 0.904316 0.258968 5.66154e-05 6.18765e-06 4.2193e-05
0.3305 0.904831 0.260028 5.66154e-05 6.18765e-06 4.2193e-05
0.3315 0.905341 0.261088 5.66154e-05 6.18765e-06 4.2193e-05
0.3325 0.905848 0.262148 5.66154e-05 6.18765e-06 4.2193e-05
0.3335 0.906351 0.263209 5.66154e-05 6.18765e-06 4.2193e-05
0.3345 0.90685 0.264271 5.66154e-05 6.18765e-06 4.2193e-05
0.3355 0.907345 0.265333 5.66154e-05 6.18765e-06 4.2193e-05
0.3365 0.907837 0.266395 5.66154e-05 6.18765e-06 4.2193e-05
0.3375 0.908325 0.267458 5.66154e-05 6.18765e-06 4.2193e-05
0.3385 0.908809 0.268521 5.66154e-05 6.18765e-06 4.2193e-05
0.3395 0.90929 0.269585 5.66154e-05 6.18765e-06 4.2193e-05
0.3405 0.909767 0.270649 5.66154e-05 6.18765e-06 4.2193e-05
0.3415 0.91024 0.271714 5.66154e-05 6.18765e-06 4.2193e-05
0.3425 0.91071 0.272779 5.66154e-05 6.18765e-06 4.2193e-05
0.3435 0.911177 0.273844 5.66154e-05 6.18765e-06 4.2193e-05
0.3445 0.91164 0.27491 5.66154e-05 6.18765e-06 4.2193e-05
0.3455 0.9121 0.275976 5.66154e-05 6.18765e-06 4.2193e-05
0.3465 0.912557 0.277043 5.66154e-05 6.18765e-06 4.2193e-05
0.3475 0.91301 0.27811 5.66154e-05 6.18765e-06 4.2193e-05
0.3485 0.91346 0.279177 5.66154e-05 6.18765e-06 4.2193e-05
0.3495 0.913907 0.280245 5.66154e-05 6.18765e-06 4.2193e-05
0.3505 0.91435 0.281314 5.66154e-05 6.18765e-06 4.2193e-05
0.3515 0.914791 0.282382 5.66154e-05 6.18765e-06 4.2193e-05
0.3525 0.915228 0.283451 5.66154e-05 6.18765e-06 4.2193e-05
0.3535 0.915662 0.284521 5.66154e-05 6.18765e-06 4.2193e-05
0.3545 0.916093 0.285591 5.66154e-05 6.18765e-06 4.2193e-05
0.3555 0.916521 0.286661 5.66154e-05 6.18765e-06 4.2193e-05
0.3565 0.916946 0.287731 5.66154e-05 6.18765e-06 4.2193e-05
