0.3575 0.887972 0.292409 5.66154e-05 6.18765e-06 4.2193e-05
0.3585 0.888464 0.293472 5.66154e-05 6.18765e-06 4.2193e-05
0.3595 0.888952 0.294534 5.66154e-05 6.18765e-06 4.2193e-05
0.3605 0.889438 0.295597 5.66154e-05 6.18765e-06 4.2193e-05
0.3615 0.889921 0.296661 5.66154e-05 6.18765e-06 4.2193e-05
0.3625 0.890401 0.297725 5.66154e-05 6.18765e-06 4.2193e-05
0.3635 0.890878 0.298789 5.66154e-05 6.18765e-06 4.2193e-05
0.3645 0.891352 0.299853 5.66154e-05 6.18765e-06 4.2193e-05
0.3655 0.891824 0.300918 5.66154e-05 6.18765e-06 4.2193e-05
0.3665 0.892293 0.301983 5.66154e-05 6.18765e-06 4.2193e-05
0.3675 0.892759 0.303049 5.66154e-05 6.18765e-06 4.2193e-05
0.3685 0.893223 0.304115 5.66154e-05 6.18765e-06 4.2193e-05
0.3695 0.893684 0.305181 5.66154e-05 6.18765e-06 4.2193e-05
0.3705 0.894142 0.306247 5.66154e-05 6.18765e-06 4.2193e-05
0.3715 0.894598 0.307314 5.66154e-05 6.18765e-06 4.2193e-05
0.3725 0.895051 0.308381 5.66154e-05 6.18765e-06 4.2193e-05
0.3735 0.895501 0.309449 5.66154e-05 6.18765e-06 4.2193e-05
0.3745 0.895949 0.310516 5.66154e-05 6.18765e-06 4.2193e-05
0.3755 0.896395 0.311584 5.66154e-05 6.18765e-06 4.2193e-05
0.3765 0.896838 0.312653 5.66154e-05 6.18765e-06 4.2193e-05
0.3775 0.897278 0.313721 5.66154e-05 6.18765e-06 4.2193e-05
0.3785 0.897716 0.31479 5.66154e-05 6.18765e-06 4.2193e-05
0.3795 0.898152 0.31586 5.66154e-05 6.18765e-06 4.2193e-05
0.3805 0.898585 0.316929 5.66154e-05 6.18765e-06 4.2193e-05
0.3815 0.899016 0.317999 5.66154e-05 6.18765e-06 4.2193e-05
0.3825 0.899445 0.319069 5.66154e-05 6.18765e-06 4.2193e-05
0.3835 0.899871 0.320139 5.66154e-05 6.18765e-06 4.2193e-05
0.3845 0.900294 0.32121 5.66154e-05 6.18765e-06 4.2193e-05
0.3855 0.900716 0.322281 5.66154e-05 6.18765e-06 4.2193e-05
0.3865 0.901135 0.323352 5.66154e-05 6.18765e-06 4.2193e-05
0.3875 0.901552 0.324424 5.66154e-05 6.18765e-06 4.2193e-05
0.3885 0.901967 0.325496 5.66154e-05 6.18765e-06 4.2193e-05
0.3895 0.902379 0.326568 5.66154e-05 6.18765e-06 4.2193e-05
0.3905 0.902789 0.32764 5.66154e-05 6.18765e-06 4.2193e-05
0.3915 0.903197 0.328713 5.66154e-05 6.18765e-06 4.2193e-05
0.3925 0.903603 0.329786 5.66154e-05 6.18765e-06 4.2193e-05
0.3935 0.904007 0.330859 5.66154e-05 6.18765e-06 4.2193e-05
0.3945 0.904408 0.331932 5.66154e-05 6.18765e-06 4.2193e-05
0.3955 0.904807 0.333006 5.66154e-05 6.18765e-06 4.2193e-05
0.3965 0.905205 0.33408 5.66154e-05 6.18765e-06 4.2193e-05
0.3975 0.9056 0.335154 5.66154e-05 6.18765e-06 4.2193e-05
0.3985 0.905993 0.336229 5.66154e-05 6.18765e-06 4.2193e-05
0.3995 0.906384 0.337304 5.66154e-05 6.18765e-06 4.2193e-05
0.4005 0.906773 0.338378 5.66154e-05 6.18765e-06 4.2193e-05
0.4015 0.90716 0.339454 5.66154e-05 6.18765e-06 4.2193e-05
0.4025 0.907545 0.340529 5.66154e-05 6.18765e-06 4.2193e-05
0.4035 0.907927 0.341605 5.66154e-05 6.18765e-06 4.2193e-05
0.4045 0.908308 0.342681 5.66154e-05 6.18765e-06 4.2193e-05
0.4055 0.908687 0.343757 5.66154e-05 6.18765e-06 4.2193e-05
0.4065 0.909064 0.344834 5.66154e-05 6.18765e-06 4.2193e-05
0.4075 0.909439 0.34591 5.66154e-05 6.18765e-06 4.2193e-05
0.4085 0.909812 0.346987 5.66154e-05 6.18765e-06 4.2193e-05
0.4095 0.910184 0.348064 5.66154e-05 6.18765e-06 4.2193e-05
0.4105 0.910553 0.349142 5.66154e-05 6.18765e-06 4.2193e-05
0.4115 0.91092 0.350219 5.66154e-05 6.18765e-06 4.2193e-05
0.4125 0.911286 0.351297 5.66154e-05 6.18765e-06 4.2193e-05
0.4135 0.91165 0.352375 5.66154e-05 6.18765e-06 4.2193e-05
0.4145 0.912012 0.353454 5.66154e-05 6.18765e-06 4.2193e-05
0.4155 0.912372 0.354532 5.66154e-05 6.18765e-06 4.2193e-05
0.4165 0.91273 0.355611 5.66154e-05 6.18765e-06 4.2193e-05
0.4175 0.913087 0.35669 5.66154e-05 6.18765e-06 4.2193e-05
0.4185 0.913441 0.357769 5.66154e-05 6.18765e-06 4.2193e-05
0.4195 0.913794 0.358848 5.66154e-05 6.18765e-06 4.2193e-05
0.4205 0.914145 0.359928 5.66154e-05 6.18765e-06 4.2193e-05
0.4215 0.914495 0.361008 5.66154e-05 6.18765e-06 4.2193e-05
0.4225 0.914843 0.362088 5.66154e-05 6.18765e-06 4.2193e-05
0.4235 0.915189 0.363168 5.66154e-05 6.18765e-06 4.2193e-05
0.4245 0.915533 0.364248 5.66154e-05 6.18765e-06 4.2193e-05
0.4255 0.915876 0.365329 5.66154e-05 6.18765e-06 4.2193e-05
0.4265 0.916217 0.36641 5.66154e-05 6.18765e-06 4.2193e-05
0.4275 0.916556 0.367491 5.66154e-05 6.18765e-06 4.2193e-05
0.4285 0.916894 0.368572 5.66154e-05 6.18765e-06 4.2193e-05
0.4295 0.91723 0.369654 5.66154e-05 6.18765e-06 4.2193e-05
0.4305 0.917564 0.370735 5.66154e-05 6.18765e-06 4.2193e-05
0.4315 0.917897 0.371817 5.66154e-05 6.18765e-06 4.2193e-05
0.4325 0.918228 0.372899 5.66154e-05 6.18765e-06 4.2193e-05
0.4335 0.918558 0.373982 5.66154e-05 6.18765e-06 4.2193e-05
0.4345 0.918886 0.375064 5.66154e-05 6.18765e-06 4.2193e-05
0.4355 0.919212 0.376147 5.66154e-05 6.18765e-06 4.2193e-05
0.4365 0.919537 0.37723 5.66154e-05 6.18765e-06 4.2193e-05
0.4375 0.919861 0.378313 5.66154e-05 6.18765e-06 4.2193e-05
0.4385 0.920183 0.379396 5.66154e-05 6.18765e-06 4.2193e-05
0.4395 0.920503 0.380479 5.66154e-05 6.18765e-06 4.2193e-05
0.4405 0.920822 0.381563 5.66154e-05 6.18765e-06 4.2193e-05
0.4415 0.921139 0.382647 5.66154e-05 6.18765e-06 4.2193e-05
0.4425 0.921455 0.38373 5.66154e-05 6.18765e-06 4.2193e-05
0.4435 0.921769 0.384815 5.66154e-05 6.18765e-06 4.2193e-05
0.4445 0.922082 0.385899 5.66154e-05 6.18765e-06 4.2193e-05
0.4455 0.922394 0.386983 5.66154e-05 6.18765e-06 4.2193e-05
0.4465 0.922704 0.388068 5.66154e-05 6.18765e-06 4.2193e-05
0.4475 0.923012 0.389153 5.66154e-05 6.18765e-06 4.2193e-05
0.4485 0.92332 0.390238 5.66154e-05 6.18765e-06 4.2193e-05
0.4495 0.923625 0.391323 5.66154e-05 6.18765e-06 4.2193e-05
0.4505 0.92393 0.392408 5.66154e-05 6.18765e-06 4.2193e-05
0.4515 0.924233 0.393494 5.66154e-05 6.18765e-06 4.2193e-05
0.4525 0.924534 0.39458 5.66154e-05 6.18765e-06 4.2193e-05
0.4535 0.924835 0.395666 5.66154e-05 6.18765e-06 4.2193e-05
0.4545 0.925133 0.396752 5.66154e-05 6.18765e-06 4.2193e-05
0.4555 0.925431 0.397838 5.66154e-05 6.18765e-06 4.2193e-05
0.4565 0.925727 0.398924 5.66154e-05 6.18765e-06 4.2193e-05
0.4575 0.926022 0.400011 5.66154e-05 6.18765e-06 4.2193e-05
0.4585 0.926315 0.401097 5.66154e-05 6.18765e-06 4.2193e-05
0.4595 0.926608 0.402184 5.66154e-05 6.18765e-06 4.2193e-05
0.4605 0.926899 0.403271 5.66154e-05 6.18765e-06 4.2193e-05
0.4615 0.927188 0.404358 5.66154e-05 6.18765e-06 4.2193e-05
0.4625 0.927476 0.405446 5.66154e-05 6.18765e-06 4.2193e-05
0.4635 0.927764 0.406533 5.66154e-05 6.18765e-06 4.2193e-05
0.4645 0.928049 0.407621 5.66154e-05 6.18765e-06 4.2193e-05
0.4655 0.928334 0.408709 5.66154e-05 6.18765e-06 4.2193e-05
0.4665 0.928617 0.409797 5.66154e-05 6.18765e-06 4.2193e-05
0.4675 0.928899 0.410885 5.66154e-05 6.18765e-06 4.2193e-05
0.4685 0.92918 0.411973 5.66154e-05 6.18765e-06 4.2193e-05
0.4695 0.929459 0.413061 5.66154e-05 6.18765e-06 4.2193e-05
0.4705 0.929738 0.41415 5.66154e-05 6.18765e-06 4.2193e-05
0.4715 0.930015 0.415239 5.66154e-05 6.18765e-06 4.2193e-05
0.4725 0.930291 0.416327 5.66154e-05 6.18765e-06 4.2193e-05
0.4735 0.930566 0.417416 5.66154e-05 6.18765e-06 4.2193e-05
0.4745 0.930839 0.418506 5.66154e-05 6.18765e-06 4.2193e-05
0.4755 0.931111 0.419595 5.66154e-05 6.18765e-06 4.2193e-05
0.4765 0.931383 0.420684 5.66154e-05 6.18765e-06 4.2193e-05
0.4775 0.931653 0.421774 5.66154e-05 6.18765e-06 4.2193e-05
0.4785 0.931922 0.422863 5.66154e-05 6.18765e-06 4.2193e-05
0.4795 0.932189 0.423953 5.66154e-05 6.18765e-06 4.2193e-05
0.4805 0.932456 0.425043 5.66154e-05 6.18765e-06 4.2193e-05
0.4815 0.932721 0.426133 5.66154e-05 6.18765e-06 4.2193e-05
0.4825 0.932986 0.427224 5.66154e-05 6.18765e-06 4.2193e-05
0.4835 0.933249 0.428314 5.66154e-05 6.18765e-06 4.2193e-05
0.4845 0.933511 0.429405 5.66154e-05 6.18765e-06 4.2193e-05
0.4855 0.933772 0.430495 5.66154e-05 6.18765e-06 4.2193e-05
0.4865 0.934032 0.431586 5.66154e-05 6.18765e-06 4.2193e-05
0.4875 0.934291 0.432677 5.66154e-05 6.18765e-06 4.2193e-05
0.4885 0.934549 0.433768 5.66154e-05 6.18765e-06 4.2193e-05
0.4895 0.934805 0.434859 5.66154e-05 6.18765e-06 4.2193e-05
0.4905 0.935061 0.435951 5.66154e-05 6.18765e-06 4.2193e-05
0.4915 0.935316 0.437042 5.66154e-05 6.18765e-06 4.2193e-05
0.4925 0.935569 0.438134 5.66154e-05 6.18765e-06 4.2193e-05
0.4935 0.935822 0.439225 5.66154e-05 6.18765e-06 4.2193e-05
0.4945 0.936073 0.440317 5.66154e-05 6.18765e-06 4.2193e-05
0.4955 0.936324 0.441409 5.66154e-05 6.18765e-06 4.2193e-05
0.4965 0.936573 0.442501 5.66154e-05 6.18765e-06 4.2193e-05
0.4975 0.936821 0.443594 5.66154e-05 6.18765e-06 4.2193e-05
0.4985 0.937069 0.444686 5.66154e-05 6.18765e-06 4.2193e-05
0.4995 0.937315 0.445778 5.66154e-05 6.18765e-06 4.2193e-05
0.5005 0.93756 0.446871 5.66154e-05 6.18765e-06 4.2193e-05
0.5015 0.937805 0.447964 5.66154e-05 6.18765e-06 4.2193e-05
0.5025 0.938048 0.449057 5.66154e-05 6.18765e-06 4.2193e-05
0.5035 0.938291 0.45015 5.66154e-05 6.18765e-06 4.2193e-05
0.5045 0.938532 0.451243 5.66154e-05 6.18765e-06 4.2193e-05
0.5055 0.938773 0.452336 5.66154e-05 6.18765e-06 4.2193e-05
0.5065 0.939012 0.453429 5.66154e-05 6.18765e-06 4.2193e-05
0.5075 0.939251 0.454523 5.66154e-05 6.18765e-06 4.2193e-05
0.5085 0.939488 0.455616 5.66154e-05 6.18765e-06 4.2193e-05
0.5095 0.939725 0.45671 5.66154e-05 6.18765e-06 4.2193e-05
0.5105 0.939961 0.457804 5.66154e-05 6.18765e-06 4.2193e-05
0.5115 0.940195 0.458897 5.66154e-05 6.18765e-06 4.2193e-05
0.5125 0.940429 0.459991 5.66154e-05 6.18765e-06 4.2193e-05
0.5135 0.940662 0.461086 5.66154e-05 6.18765e-06 4.2193e-05
0.5145 0.940894 0.46218 5.66154e-05 6.18765e-06 4.2193e-05
0.5155 0.941125 0.463274 5.66154e-05 6.18765e-06 4.2193e-05
0.5165 0.941356 0.464369 5.66154e-05 6.18765e-06 4.2193e-05
0.5175 0.941585 0.465463 5.66154e-05 6.18765e-06 4.2193e-05
0.5185 0.941814 0.466558 5.66154e-05 6.18765e-06 4.2193e-05
0.5195 0.942041 0.467653 5.66154e-05 6.18765e-06 4.2193e-05
0.5205 0.942268 0.468748 5.66154e-05 6.18765e-06 4.2193e-05
0.5215 0.942494 0.469843 5.66154e-05 6.18765e-06 4.2193e-05
0.5225 0.942719 0.470938 5.66154e-05 6.18765e-06 4.2193e-05
0.5235 0.942943 0.472033 5.66154e-05 6.18765e-06 4.2193e-05
0.5245 0.943166 0.473128 5.66154e-05 6.18765e-06 4.2193e-05
0.5255 0.943388 0.474224 5.66154e-05 6.18765e-06 4.2193e-05
0.5265 0.94361 0.475319 5.66154e-05 6.18765e-06 4.2193e-05
0.5275 0.94383 0.476415 5.66154e-05 6.18765e-06 4.2193e-05
0.5285 0.94405 0.47751 5.66154e-05 6.18765e-06 4.2193e-05
0.5295 0.944269 0.478606 5.66154e-05 6.18765e-06 4.2193e-05
0.5305 0.944488 0.479702 5.66154e-05 6.18765e-06 4.2193e-05
0.5315 0.944705 0.480798 5.66154e-05 6.18765e-06 4.2193e-05
0.5325 0.944921 0.481894 5.66154e-05 6.18765e-06 4.2193e-05
0.5335 0.945137 0.482991 5.66154e-05 6.18765e-06 4.2193e-05
0.5345 0.945352 0.484087 5.66154e-05 6.18765e-06 4.2193e-05
0.5355 0.945566 0.485183 5.66154e-05 6.18765e-06 4.2193e-05
0.5365 0.94578 0.48628 5.66154e-05 6.18765e-06 4.2193e-05
0.5375 0.945992 0.487376 5.66154e-05 6.18765e-06 4.2193e-05
0.5385 0.946204 0.488473 5.66154e-05 6.18765e-06 4.2193e-05
0.5395 0.946415 0.48957 5.66154e-05 6.18765e-06 4.2193e-05
0.5405 0.946625 0.490667 5.66154e-05 6.18765e-06 4.2193e-05
0.5415 0.946834 0.491764 5.66154e-05 6.18765e-06 4.2193e-05
0.5425 0.947043 0.492861 5.66154e-05 6.18765e-06 4.2193e-05
0.5435 0.947251 0.493958 5.66154e-05 6.18765e-06 4.2193e-05
0.5445 0.947458 0.495056 5.66154e-05 6.18765e-06 4.2193e-05
0.5455 0.947664 0.496153 5.66154e-05 6.18765e-06 4.2193e-05
0.5465 0.94787 0.49725 5.66154e-05 6.18765e-06 4.2193e-05
0.5475 0.948075 0.498348 5.66154e-05 6.18765e-06 4.2193e-05
0.5485 0.948279 0.499446 5.66154e-05 6.18765e-06 4.2193e-05
0.5495 0.948482 0.500543 5.66154e-05 6.18765e-06 4.2193e-05
0.5505 0.948685 0.501641 5.66154e-05 6.18765e-06 4.2193e-05
0.5515 0.948887 0.502739 5.66154e-05 6.18765e-06 4.2193e-05
0.5525 0.949088 0.503837 5.66154e-05 6.18765e-06 4.2193e-05
0.5535 0.949289 0.504935 5.66154e-05 6.18765e-06 4.2193e-05
0.5545 0.949488 0.506033 5.66154e-05 6.18765e-06 4.2193e-05
0.5555 0.949687 0.507132 5.66154e-05 6.18765e-06 4.2193e-05
0.5565 0.949886 0.50823 5.66154e-05 6.18765e-06 4.2193e-05
0.5575 0.950083 0.509329 5.66154e-05 6.18765e-06 4.2193e-05
0.5585 0.95028 0.510427 5.66154e-05 6.18765e-06 4.2193e-05
0.5595 0.950476 0.511526 5.66154e-05 6.18765e-06 4.2193e-05
0.5605 0.950672 0.512624 5.66154e-05 6.18765e-06 4.2193e-05
0.5615 0.950867 0.513723 5.66154e-05 6.18765e-06 4.2193e-05
0.5625 0.951061 0.514822 5.66154e-05 6.18765e-06 4.2193e-05
0.5635 0.951254 0.515921 5.66154e-05 6.18765e-06 4.2193e-05
0.5645 0.951447 0.51702 5.66154e-05 6.18765e-06 4.2193e-05
0.5655 0.951639 0.518119 5.66154e-05 6.18765e-06 4.2193e-05
0.5665 0.951831 0.519218 5.66154e-05 6.18765e-06 4.2193e-05
0.5675 0.952022 0.520318 5.66154e-05 6.18765e-06 4.2193e-05
0.5685 0.952212 0.521417 5.66154e-05 6.18765e-06 4.2193e-05
0.5695 0.952401 0.522517 5.66154e-05 6.18765e-06 4.2193e-05
0.5705 0.95259 0.523616 5.66154e-05 6.18765e-06 4.2193e-05
0.5715 0.952778 0.524716 5.66154e-05 6.18765e-06 4.2193e-05
0.5725 0.952966 0.525815 5.66154e-05 6.18765e-06 4.2193e-05
0.5735 0.953152 0.526915 5.66154e-05 6.18765e-06 4.2193e-05
0.5745 0.953339 0.528015 5.66154e-05 6.18765e-06 4.2193e-05
0.5755 0.953524 0.529115 5.66154e-05 6.18765e-06 4.2193e-05
0.5765 0.953709 0.530215 5.66154e-05 6.18765e-06 4.2193e-05
0.5775 0.953894 0.531315 5.66154e-05 6.18765e-06 4.2193e-05
0.5785 0.954077 0.532415 5.66154e-05 6.18765e-06 4.2193e-05
0.5795 0.95426 0.533515 5.66154e-05 6.18765e-06 4.2193e-05
0.5805 0.954443 0.534616 5.66154e-05 6.18765e-06 4.2193e-05
0.5815 0.954625 0.535716 5.66154e-05 6.18765e-06 4.2193e-05
0.5825 0.954806 0.536817 5.66154e-05 6.18765e-06 4.2193e-05
0.5835 0.954986 0.537917 5.66154e-05 6.18765e-06 4.2193e-05
0.5845 0.955166 0.539018 5.66154e-05 6.18765e-06 4.2193e-05
0.5855 0.955346 0.540119 5.66154e-05 6.18765e-06 4.2193e-05
0.5865 0.955525 0.541219 5.66154e-05 6.18765e-06 4.2193e-05
0.5875 0.955703 0.54232 5.66154e-05 6.18765e-06 4.2193e-05
0.5885 0.95588 0.543421 5.66154e-05 6.18765e-06 4.2193e-05
0.5895 0.956057 0.544522 5.66154e-05 6.18765e-06 4.2193e-05
0.5905 0.956234 0.545623 5.66154e-05 6.18765e-06 4.2193e-05
0.5915 0.95641 0.546724 5.66154e-05 6.18765e-06 4.2193e-05
0.5925 0.956585 0.547825 5.66154e-05 6.18765e-06 4.2193e-05
0.5935 0.95676 0.548927 5.66154e-05 6.18765e-06 4.2193e-05
0.5945 0.956934 0.550028 5.66154e-05 6.18765e-06 4.2193e-05
0.5955 0.957107 0.551129 5.66154e-05 6.18765e-06 4.2193e-05
0.5965 0.95728 0.552231 5.66154e-05 6.18765e-06 4.2193e-05
0.5975 0.957453 0.553332 5.66154e-05 6.18765e-06 4.2193e-05
0.5985 0.957624 0.554434 5.66154e-05 6.18765e-06 4.2193e-05
0.5995 0.957796 0.555536 5.66154e-05 6.18765e-06 4.2193e-05
0.6005 0.957966 0.556638 5.66154e-05 6.18765e-06 4.2193e-05
0.6015 0.958137 0.557739 5.66154e-05 6.18765e-06 4.2193e-05
0.6025 0.958306 0.558841 5.66154e-05 6.18765e-06 4.2193e-05
0.6035 0.958475 0.559943 5.66154e-05 6.18765e-06 4.2193e-05
0.6045 0.958644 0.561045 5.66154e-05 6.18765e-06 4.2193e-05
0.6055 0.958812 0.562147 5.66154e-05 6.18765e-06 4.2193e-05
0.6065 0.958979 0.563249 5.66154e-05 6.18765e-06 4.2193e-05
0.6075 0.959146 0.564352 5.66154e-05 6.18765e-06 4.2193e-05
0.6085 0.959312 0.565454 5.66154e-05 6.18765e-06 4.2193e-05
0.6095 0.959478 0.566556 5.66154e-05 6.18765e-06 4.2193e-05
0.6105 0.959644 0.567659 5.66154e-05 6.18765e-06 4.2193e-05
0.6115 0.959808 0.568761 5.66154e-05 6.18765e-06 4.2193e-05
0.6125 0.959973 0.569864 5.66154e-05 6.18765e-06 4.2193e-05
0.6135 0.960136 0.570966 5.66154e-05 6.18765e-06 4.2193e-05
0.6145 0.9603 0.572069 5.66154e-05 6.18765e-06 4.2193e-05
0.6155 0.960462 0.573172 5.66154e-05 6.18765e-06 4.2193e-05
0.6165 0.960625 0.574275 5.66154e-05 6.18765e-06 4.2193e-05
0.6175 0.960786 0.575377 5.66154e-05 6.18765e-06 4.2193e-05
0.6185 0.960947 0.57648 5.66154e-05 6.18765e-06 4.2193e-05
0.6195 0.961108 0.577583 5.66154e-05 6.18765e-06 4.2193e-05
0.6205 0.961268 0.578686 5.66154e-05 6.18765e-06 4.2193e-05
0.6215 0.961428 0.57979 5.66154e-05 6.18765e-06 4.2193e-05
0.6225 0.961587 0.580893 5.66154e-05 6.18765e-06 4.2193e-05
0.6235 0.961746 0.581996 5.66154e-05 6.18765e-06 4.2193e-05
0.6245 0.961904 0.583099 5.66154e-05 6.18765e-06 4.2193e-05
0.6255 0.962062 0.584203 5.66154e-05 6.18765e-06 4.2193e-05
0.6265 0.962219 0.585306 5.66154e-05 6.18765e-06 4.2193e-05
0.6275 0.962376 0.586409 5.66154e-05 6.18765e-06 4.2193e-05
0.6285 0.962532 0.587513 5.66154e-05 6.18765e-06 4.2193e-05
0.6295 0.962688 0.588617 5.66154e-05 6.18765e-06 4.2193e-05
0.6305 0.962843 0.58972 5.66154e-05 6.18765e-06 4.2193e-05
0.6315 0.962998 0.590824 5.66154e-05 6.18765e-06 4.2193e-05
0.6325 0.963152 0.591928 5.66154e-05 6.18765e-06 4.2193e-05
0.6335 0.963306 0.593032 5.66154e-05 6.18765e-06 4.2193e-05
0.6345 0.963459 0.594135 5.66154e-05 6.18765e-06 4.2193e-05
0.6355 0.963612 0.595239 5.66154e-05 6.18765e-06 4.2193e-05
0.6365 0.963765 0.596343 5.66154e-05 6.18765e-06 4.2193e-05
0.6375 0.963917 0.597447 5.66154e-05 6.18765e-06 4.2193e-05
0.6385 0.964068 0.598551 5.66154e-05 6.18765e-06 4.2193e-05
0.6395 0.96422 0.599656 5.66154e-05 6.18765e-06 4.2193e-05
0.6405 0.96437 0.60076 5.66154e-05 6.18765e-06 4.2193e-05
0.6415 0.96452 0.601864 5.66154e-05 6.18765e-06 4.2193e-05
0.6425 0.96467 0.602968 5.66154e-05 6.18765e-06 4.2193e-05
0.6435 0.964819 0.604073 5.66154e-05 6.18765e-06 4.2193e-05
0.6445 0.964968 0.605177 5.66154e-05 6.18765e-06 4.2193e-05
0.6455 0.965117 0.606282 5.66154e-05 6.18765e-06 4.2193e-05
0.6465 0.965265 0.607386 5.66154e-05 6.18765e-06 4.2193e-05
0.6475 0.965412 0.608491 5.66154e-05 6.18765e-06 4.2193e-05
0.6485 0.965559 0.609596 5.66154e-05 6.18765e-06 4.2193e-05
0.6495 0.965706 0.6107 5.66154e-05 6.18765e-06 4.2193e-05
0.6505 0.965852 0.611805 5.66154e-05 6.18765e-06 4.2193e-05
0.6515 0.965998 0.61291 5.66154e-05 6.18765e-06 4.2193e-05
0.6525 0.966143 0.614015 5.66154e-05 6.18765e-06 4.2193e-05
0.6535 0.966288 0.61512 5.66154e-05 6.18765e-06 4.2193e-05
0.6545 0.966433 0.616225 5.66154e-05 6.18765e-06 4.2193e-05
0.6555 0.966577 0.61733 5.66154e-05 6.18765e-06 4.2193e-05
0.6565 0.966721 0.618435 5.66154e-05 6.18765e-06 4.2193e-05
0.6575 0.966864 0.61954 5.66154e-05 6.18765e-06 4.2193e-05
0.6585 0.967007 0.620645 5.66154e-05 6.18765e-06 4.2193e-05
0.6595 0.967149 0.62175 5.66154e-05 6.18765e-06 4.2193e-05
0.6605 0.967291 0.622856 5.66154e-05 6.18765e-06 4.2193e-05
0.6615 0.967433 0.623961 5.66154e-05 6.18765e-06 4.2193e-05
0.6625 0.967574 0.625066 5.66154e-05 6.18765e-06 4.2193e-05
0.6635 0.967715 0.626172 5.66154e-05 6.18765e-06 4.2193e-05
0.6645 0.967855 0.627277 5.66154e-05 6.18765e-06 4.2193e-05
0.6655 0.967995 0.628383 5.66154e-05 6.18765e-06 4.2193e-05
0.6665 0.968135 0.629488 5.66154e-05 6.18765e-06 4.2193e-05
0.6675 0.968274 0.630594 5.66154e-05 6.18765e-06 4.2193e-05
0.6685 0.968413 0.6317 5.66154e-05 6.18765e-06 4.2193e-05
0.6695 0.968551 0.632805 5.66154e-05 6.18765e-06 4.2193e-05
0.6705 0.968689 0.633911 5.66154e-05 6.18765e-06 4.2193e-05
0.6715 0.968827 0.635017 5.66154e-05 6.18765e-06 4.2193e-05
0.6725 0.968964 0.636123 5.66154e-05 6.18765e-06 4.2193e-05
0.6735 0.969101 0.637229 5.66154e-05 6.18765e-06 4.2193e-05
0.6745 0.969237 0.638335 5.66154e-05 6.18765e-06 4.2193e-05
0.6755 0.969373 0.639441 5.66154e-05 6.18765e-06 4.2193e-05
0.6765 0.969509 0.640547 5.66154e-05 6.18765e-06 4.2193e-05
0.6775 0.969644 0.641653 5.66154e-05 6.18765e-06 4.2193e-05
0.6785 0.969779 0.642759 5.66154e-05 6.18765e-06 4.2193e-05
0.6795 0.969914 0.643865 5.66154e-05 6.18765e-06 4.2193e-05
0.6805 0.970048 0.644971 5.66154e-05 6.18765e-06 4.2193e-05
0.6815 0.970182 0.646078 5.66154e-05 6.18765e-06 4.2193e-05
0.6825 0.970315 0.647184 5.66154e-05 6.18765e-06 4.2193e-05
0.6835 0.970448 0.64829 5.66154e-05 6.18765e-06 4.2193e-05
0.6845 0.970581 0.649397 5.66154e-05 6.18765e-06 4.2193e-05
0.6855 0.970713 0.650503 5.66154e-05 6.18765e-06 4.2193e-05
0.6865 0.970845 0.65161 5.66154e-05 6.18765e-06 4.2193e-05
0.6875 0.970977 0.652716 5.66154e-05 6.18765e-06 4.2193e-05
0.6885 0.971108 0.653823 5.66154e-05 6.18765e-06 4.2193e-05
0.6895 0.971239 0.65493 5.66154e-05 6.18765e-06 4.2193e-05
0.6905 0.971369 0.656036 5.66154e-05 6.18765e-06 4.2193e-05
0.6915 0.971499 0.657143 5.66154e-05 6.18765e-06 4.2193e-05
0.6925 0.971629 0.65825 5.66154e-05 6.18765e-06 4.2193e-05
0.6935 0.971759 0.659357 5.66154e-05 6.18765e-06 4.2193e-05
0.6945 0.971888 0.660463 5.66154e-05 6.18765e-06 4.2193e-05
0.6955 0.972016 0.66157 5.66154e-05 6.18765e-06 4.2193e-05
0.6965 0.972145 0.662677 5.66154e-05 6.18765e-06 4.2193e-05
0.6975 0.972273 0.663784 5.66154e-05 6.18765e-06 4.2193e-05
0.6985 0.9724 0.664891 5.66154e-05 6.18765e-06 4.2193e-05
0.6995 0.972528 0.665998 5.66154e-05 6.18765e-06 4.2193e-05
0.7005 0.972655 0.667106 5.66154e-05 6.18765e-06 4.2193e-05
0.7015 0.972781 0.668213 5.66154e-05 6.18765e-06 4.2193e-05
0.7025 0.972908 0.66932 5.66154e-05 6.18765e-06 4.2193e-05
0.7035 0.973034 0.670427 5.66154e-05 6.18765e-06 4.2193e-05
0.7045 0.973159 0.671534 5.66154e-05 6.18765e-06 4.2193e-05
0.7055 0.973285 0.672642 5.66154e-05 6.18765e-06 4.2193e-05
0.7065 0.97341 0.673749 5.66154e-05 6.18765e-06 4.2193e-05
0.7075 0.973534 0.674857 5.66154e-05 6.18765e-06 4.2193e-05
0.7085 0.973659 0.675964 5.66154e-05 6.18765e-06 4.2193e-05
0.7095 0.973783 0.677071 5.66154e-05 6.18765e-06 4.2193e-05
0.7105 0.973906 0.678179 5.66154e-05 6.18765e-06 4.2193e-05
0.7115 0.97403 0.679287 5.66154e-05 6.18765e-06 4.2193e-05
0.7125 0.974153 0.680394 5.66154e-05 6.18765e-06 4.2193e-05
0.7135 0.974275 0.681502 5.66154e-05 6.18765e-06 4.2193e-05
0.7145 0.974398 0.68261 5.66154e-05 6.18765e-06 4.2193e-05
